sample_idx,is_anchor,is_sim,cos_to_anchor,z_l2_to_anchor,true_digit,true_bin_label,pred_bin_label,same_digit_as_anchor,same_bin_as_anchor
2477,0,0,0.014230957254767418,8.175762176513672,9,1,1,0,0
2478,0,0,0.0088342959061265,10.409884452819824,9,1,1,0,0
2479,0,0,0.3644230365753174,7.228220462799072,0,0,0,0,1
2480,0,0,0.09210219234228134,6.5731048583984375,7,1,1,0,0
2481,0,0,0.6345981359481812,7.410226821899414,2,0,0,1,1
2482,0,0,0.025895483791828156,7.056773662567139,7,1,1,0,0
2483,0,0,0.355356365442276,6.495630264282227,6,1,1,0,0
2484,0,0,0.05301477760076523,6.713165283203125,7,1,1,0,0
2485,0,0,0.6227713823318481,6.945553302764893,0,0,0,0,1
2486,0,0,0.2214222401380539,7.747919082641602,6,1,1,0,0
2487,0,0,0.004977368284016848,7.688518524169922,5,1,1,0,0
2488,0,0,0.22226080298423767,6.304571151733398,2,0,0,1,1
2489,0,0,0.23925605416297913,7.230899333953857,4,0,0,0,1
2490,0,0,0.03520255163311958,6.816195487976074,7,1,1,0,0
2491,0,0,0.6785256862640381,6.0309576988220215,2,0,0,1,1
2492,0,0,0.003866681130602956,11.948746681213379,0,0,0,0,1
2493,0,0,0.10358182340860367,7.185548782348633,9,1,1,0,0
2494,0,0,0.056818634271621704,6.706589698791504,9,1,1,0,0
2495,0,1,0.9759343862533569,7.936306953430176,2,0,0,1,1
2496,0,0,0.5239593982696533,6.39586067199707,2,0,0,1,1
2497,0,0,0.026386983692646027,7.417809963226318,9,1,1,0,0
2498,0,0,0.18201613426208496,7.225869655609131,4,0,0,0,1
2499,0,0,0.10058772563934326,7.240592002868652,4,0,0,0,1
2500,0,0,0.7356838583946228,6.716721057891846,2,0,0,1,1
2501,0,0,0.5021958351135254,6.378851413726807,3,0,0,0,1
2502,0,0,0.6988410949707031,7.105129241943359,3,0,0,0,1
2503,0,0,0.5806944370269775,6.134816646575928,2,0,0,1,1
2504,0,0,0.05204252526164055,7.283649921417236,1,0,0,0,1
2505,0,0,0.005366174038499594,7.1077141761779785,7,1,1,0,0
2506,0,0,0.6069165468215942,9.329341888427734,0,0,0,0,1
2507,0,0,0.10927243530750275,6.446157455444336,7,1,1,0,0
2508,0,0,0.3510231077671051,7.0040717124938965,6,1,1,0,0
2509,0,0,0.03287390619516373,7.309965133666992,4,0,0,0,1
2510,0,0,0.632742166519165,6.890523910522461,1,0,0,0,1
2511,0,1,0.8822504281997681,6.8926615715026855,3,0,0,0,1
2512,0,0,0.1661139726638794,7.516302108764648,8,1,1,0,0
2513,0,0,0.32378917932510376,6.023404598236084,7,1,1,0,0
2514,0,0,0.32512226700782776,6.866526126861572,4,0,0,0,1
2515,0,0,0.46920907497406006,9.883635520935059,5,1,1,0,0
2516,0,0,0.4902489185333252,7.714893817901611,9,1,1,0,0
2517,0,0,0.638361394405365,8.809155464172363,2,0,0,1,1
2518,0,0,0.018888629972934723,9.11953067779541,5,1,1,0,0
2519,0,0,0.30571693181991577,7.089855194091797,1,0,0,0,1
2520,0,1,0.8846840858459473,7.5190019607543945,8,1,1,0,0
2521,0,0,0.002517363987863064,9.63937759399414,7,1,1,0,0
2522,0,0,0.029456356540322304,6.60892915725708,3,0,0,0,1
2523,0,0,0.1183752492070198,7.1164350509643555,7,1,1,0,0
2524,0,0,0.5343126654624939,6.695263862609863,1,0,0,0,1
2525,0,0,0.03570161759853363,7.458960056304932,5,1,1,0,0
2526,0,0,0.6029546856880188,9.098618507385254,5,1,1,0,0
2527,0,0,0.7805927991867065,6.899810791015625,0,0,0,0,1
2528,0,0,0.08293993771076202,6.758205890655518,9,1,1,0,0
2529,0,0,0.5924993753433228,7.086553573608398,1,0,0,0,1
2530,0,0,0.06577644497156143,7.284296035766602,4,0,0,0,1
2531,0,0,0.011512738652527332,10.306085586547852,0,0,0,0,1
2532,0,0,0.38550955057144165,7.186553478240967,6,1,1,0,0
2533,0,0,0.06353185325860977,7.186318397521973,3,0,0,0,1
2534,0,0,0.018199414014816284,8.789057731628418,3,0,0,0,1
2535,0,0,0.6265864372253418,6.635229587554932,6,1,1,0,0
2536,0,0,0.056274861097335815,12.193413734436035,0,0,0,0,1
2537,0,0,0.10512261092662811,7.278377056121826,4,0,0,0,1
2538,0,0,0.0818694457411766,6.790786266326904,9,1,1,0,0
2539,0,0,0.058763548731803894,6.542840480804443,7,1,1,0,0
2540,0,0,0.03407423570752144,9.70313835144043,5,1,1,0,0
2541,0,0,0.16619576513767242,6.9449872970581055,1,0,0,0,1
2542,0,0,0.5542349219322205,6.922889232635498,6,1,1,0,0
2543,0,0,0.06892760843038559,7.8208417892456055,8,1,1,0,0
2544,0,0,0.04305853694677353,6.795223236083984,9,1,1,0,0
2545,0,0,0.022836416959762573,8.17435073852539,5,1,1,0,0
2546,0,0,0.017732590436935425,7.862484931945801,5,1,1,0,0
2547,0,0,0.18549853563308716,5.4749274253845215,7,1,1,0,0
2548,0,0,0.01597951538860798,7.019418239593506,9,1,1,0,0
2549,0,0,0.05782120302319527,7.181121826171875,3,0,0,0,1
2550,0,0,0.15929512679576874,8.417466163635254,8,1,1,0,0
2551,0,0,0.3988591134548187,6.411635875701904,3,0,0,0,1
2552,0,0,0.2585570216178894,6.1816534996032715,8,1,1,0,0
2553,0,0,0.4102667272090912,6.768105983734131,1,0,0,0,1
2554,0,0,0.002294195117428899,8.91076946258545,5,1,1,0,0
2555,0,0,0.5738004446029663,6.950077056884766,3,0,0,0,1
2556,0,0,0.10463698208332062,8.136070251464844,5,1,1,0,0
2557,0,0,0.12822432816028595,8.780813217163086,0,0,0,0,1
2558,0,0,0.03595133125782013,8.398531913757324,5,1,1,0,0
2559,0,0,0.6268618702888489,6.716225624084473,5,1,1,0,0
2560,0,0,0.308951735496521,6.829477310180664,3,0,0,0,1
2561,0,0,0.06287301331758499,6.652045726776123,8,1,1,0,0
2562,0,0,0.5930881500244141,6.76936149597168,6,1,1,0,0
2563,0,0,0.05530831962823868,6.508873462677002,7,1,1,0,0
2564,0,0,0.18682609498500824,6.54698371887207,7,1,1,0,0
2565,0,0,0.015437541529536247,7.195437908172607,7,1,1,0,0
2566,0,0,0.0740194171667099,7.097160339355469,3,0,0,0,1
2567,0,0,0.04551216959953308,6.695594310760498,7,1,1,0,0
2568,0,0,0.30436238646507263,7.054862022399902,0,0,0,0,1
2569,0,0,0.14492981135845184,6.987634181976318,5,1,1,0,0
2570,0,0,0.11981023102998734,6.315784931182861,9,1,1,0,0
2571,0,0,0.5743823647499084,6.63203239440918,0,0,0,0,1
2572,0,0,0.7206308841705322,7.040926456451416,2,0,0,1,1
2573,0,0,0.038553886115550995,7.126018047332764,5,1,1,0,0
2574,0,0,0.1665380746126175,7.063779354095459,5,1,1,0,0
2575,0,0,0.10683703422546387,7.113201141357422,3,0,0,0,1
2576,0,0,0.2882574796676636,7.191556930541992,1,0,0,0,1
2577,0,0,0.03667716681957245,7.021199703216553,7,1,1,0,0
2578,0,0,0.6876716017723083,6.005206108093262,7,1,1,0,0
2579,0,0,0.4311993420124054,6.999000549316406,8,1,1,0,0
2580,0,0,0.6257659196853638,7.165401935577393,6,1,1,0,0
2581,0,0,0.007533686235547066,7.924695014953613,5,1,1,0,0
2582,0,0,0.022011328488588333,7.2484517097473145,9,1,1,0,0
2583,0,0,0.8436358571052551,6.5601606369018555,3,0,0,0,1
2584,0,0,0.21737055480480194,8.011772155761719,8,1,1,0,0
2585,0,0,0.08352997899055481,6.7439656257629395,9,1,1,0,0
2586,0,0,0.05031157284975052,6.746826171875,5,1,1,0,0
2587,0,0,0.46115395426750183,6.9538140296936035,3,0,0,0,1
2588,0,0,0.002587702823802829,9.442831993103027,7,1,1,0,0
2589,0,0,0.21593986451625824,7.564497470855713,9,1,1,0,0
2590,0,0,0.23857642710208893,6.581737041473389,1,0,0,0,1
2591,0,0,0.066334068775177,6.709606170654297,7,1,1,0,0
2592,0,0,0.0657075047492981,8.515446662902832,0,0,0,0,1
2593,0,0,0.013661462813615799,8.683633804321289,0,0,0,0,1
2594,0,0,0.2271949052810669,6.672521114349365,3,0,0,0,1
2595,0,0,0.0014571496285498142,9.363078117370605,7,1,1,0,0
2596,0,1,0.9521024227142334,5.2113728523254395,2,0,0,1,1
2597,0,0,0.08549456298351288,7.207754135131836,5,1,1,0,0
2598,0,0,0.7039939165115356,6.402248859405518,8,1,1,0,0
2599,0,0,0.02416762337088585,7.160155296325684,1,0,0,0,1
2600,0,0,0.23631927371025085,6.405109882354736,8,1,1,0,0
2601,0,0,0.6533440351486206,6.92496395111084,6,1,1,0,0
2602,0,0,0.8486478924751282,5.1237030029296875,2,0,0,1,1
2603,0,0,0.04627252370119095,7.3785552978515625,9,1,1,0,0
2604,0,0,0.7319153547286987,6.7523932456970215,5,1,1,0,0
2605,0,0,0.010043062269687653,7.496585369110107,7,1,1,0,0
2606,0,0,0.1749574989080429,8.158860206604004,5,1,1,0,0
2607,0,0,0.6388325095176697,7.8040032386779785,7,1,0,0,0
2608,0,0,0.182172492146492,6.756203651428223,8,1,1,0,0
2609,0,0,0.24840733408927917,7.5613627433776855,6,1,1,0,0
2610,0,0,0.3479919731616974,6.766425609588623,2,0,0,1,1
2611,0,0,0.10299831628799438,6.758228302001953,5,1,1,0,0
2612,0,0,0.022616855800151825,7.299438953399658,1,0,0,0,1
2613,0,0,0.06017865613102913,7.331117153167725,4,0,0,0,1
2614,0,0,0.4297317862510681,8.841153144836426,8,1,1,0,0
2615,0,0,0.030311953276395798,7.3374199867248535,4,0,0,0,1
2616,0,0,0.7866551876068115,6.662773609161377,5,1,1,0,0
2617,0,0,0.0843534767627716,6.932081699371338,8,1,1,0,0
2618,0,0,0.20912928879261017,7.21297025680542,3,0,0,0,1
2619,0,0,0.04452217370271683,8.461836814880371,0,0,0,0,1
2620,0,0,0.28774914145469666,8.246225357055664,6,1,1,0,0
2621,0,0,0.24466419219970703,8.3844633102417,2,0,0,1,1
2622,0,0,0.04423043504357338,6.814497947692871,7,1,1,0,0
2623,0,0,0.11084592342376709,6.666165351867676,3,0,0,0,1
2624,0,0,0.3607963025569916,6.679486274719238,3,0,0,0,1
2625,0,0,0.7441225051879883,6.206991195678711,2,0,0,1,1
2626,0,0,0.0957273542881012,6.7861456871032715,1,0,0,0,1
2627,0,0,0.009048962034285069,11.297102928161621,0,0,0,0,1
2628,0,0,0.2942471206188202,5.713593482971191,7,1,1,0,0
2629,0,0,0.44774219393730164,6.806613922119141,3,0,0,0,1
2630,0,0,0.20481520891189575,7.172741413116455,4,0,0,0,1
2631,0,0,0.46151411533355713,6.400675296783447,0,0,0,0,1
2632,0,0,0.6055344343185425,6.813847064971924,3,0,0,0,1
2633,0,0,0.02482226863503456,7.504980087280273,9,1,1,0,0
2634,0,0,0.7085413932800293,6.746088027954102,3,0,0,0,1
2635,0,0,0.043516457080841064,6.851502895355225,2,0,0,1,1
2636,0,0,0.6136214137077332,6.893639087677002,8,1,1,0,0
2637,0,0,0.026760580018162727,7.0218634605407715,9,1,1,0,0
2638,0,1,0.8664905428886414,7.80561637878418,0,0,0,0,1
2639,0,0,0.0627690926194191,7.112781047821045,3,0,0,0,1
2640,0,0,0.1444063037633896,6.803877830505371,8,1,1,0,0
2641,0,0,0.13038858771324158,7.420628547668457,0,0,0,0,1
2642,0,0,0.014597485773265362,7.148308753967285,7,1,1,0,0
2643,0,0,0.40390706062316895,7.58986234664917,6,1,1,0,0
2644,0,0,0.02465255931019783,7.652415752410889,5,1,1,0,0
2645,0,0,0.18491476774215698,7.240325450897217,4,0,0,0,1
2646,0,0,0.08130042254924774,6.752779483795166,7,1,1,0,0
2647,0,0,0.12360042333602905,6.671530723571777,3,0,0,0,1
2648,0,0,0.03752584010362625,7.27406120300293,9,1,0,0,0
2649,0,0,0.013198062777519226,11.976160049438477,0,0,0,0,1
2650,0,0,0.11240439116954803,6.807614803314209,8,1,1,0,0
2651,0,0,0.3872321546077728,7.620062351226807,6,1,1,0,0
2652,0,1,0.9513556361198425,5.47727108001709,2,0,0,1,1
2653,0,0,0.013465629890561104,7.914389610290527,5,1,1,0,0
2654,0,0,0.05480603873729706,7.044038772583008,6,1,0,0,0
2655,0,0,0.5823387503623962,6.853863716125488,1,0,0,0,1
2656,0,0,0.34365636110305786,7.267845153808594,0,0,0,0,1
2657,0,0,0.14425668120384216,7.6501336097717285,0,0,0,0,1
2658,0,0,0.15280482172966003,6.854274749755859,4,0,1,0,1
2659,0,0,0.12535323202610016,7.1743245124816895,4,0,0,0,1
2660,0,0,0.540540874004364,6.808658599853516,0,0,0,0,1
2661,0,0,0.572644829750061,7.049740791320801,1,0,0,0,1
2662,0,0,0.6991435289382935,6.703247547149658,2,0,0,1,1
2663,0,0,0.06237582862377167,6.776064872741699,3,0,0,0,1
2664,0,0,0.5226525068283081,9.520301818847656,2,0,0,1,1
2665,0,0,0.34034407138824463,5.937264919281006,7,1,1,0,0
2666,0,0,0.05932266265153885,6.328555583953857,7,1,1,0,0
2667,0,0,0.15789180994033813,8.25982666015625,8,1,1,0,0
2668,0,0,0.12313974648714066,7.487342834472656,5,1,1,0,0
2669,0,1,0.9079549312591553,4.783351898193359,2,0,0,1,1
2670,0,1,0.8598084449768066,7.9986138343811035,5,1,1,0,0
2671,0,0,0.023401405662298203,6.572999954223633,7,1,1,0,0
2672,0,0,0.4456908702850342,6.806727886199951,6,1,1,0,0
2673,0,0,0.08520658314228058,7.1544718742370605,9,1,1,0,0
2674,0,0,0.030767470598220825,7.289195537567139,1,0,0,0,1
2675,0,0,0.04913734644651413,7.324500560760498,4,0,0,0,1
2676,0,0,0.5527511835098267,6.949771881103516,1,0,0,0,1
2677,0,0,0.28180092573165894,7.756758213043213,6,1,1,0,0
2678,0,0,0.09094565361738205,7.267114162445068,4,0,0,0,1
2679,0,1,0.9760223627090454,3.896008253097534,2,0,0,1,1
2680,0,0,0.02572513371706009,7.3472580909729,4,0,0,0,1
2681,0,0,0.24447187781333923,6.930355072021484,3,0,0,0,1
2682,0,0,0.004655918572098017,8.491739273071289,5,1,1,0,0
2683,0,0,0.0661904513835907,7.265566349029541,4,0,0,0,1
2684,0,0,0.1455596685409546,7.220802307128906,3,0,0,0,1
2685,0,0,0.05927031859755516,8.179007530212402,9,1,1,0,0
2686,0,0,0.017558205872774124,9.858331680297852,5,1,1,0,0
2687,0,0,0.0443282350897789,7.5909199714660645,0,0,0,0,1
2688,0,0,0.0633096992969513,7.105886459350586,1,0,0,0,1
2689,0,0,0.5933719873428345,7.240708827972412,5,1,0,0,0
2690,0,0,0.08715707063674927,7.112276554107666,3,0,0,0,1
2691,0,0,0.37835854291915894,7.009762287139893,8,1,1,0,0
2692,0,0,0.08552232384681702,6.879725456237793,9,1,1,0,0
2693,0,0,0.5490679740905762,7.104785919189453,1,0,0,0,1
2694,0,0,0.06033122539520264,7.318491458892822,9,1,1,0,0
2695,0,0,0.09746263176202774,7.256266117095947,7,1,1,0,0
2696,0,0,0.14518743753433228,6.476318836212158,9,1,1,0,0
2697,0,0,0.04130741208791733,7.338343620300293,5,1,1,0,0
2698,0,0,0.01759454980492592,7.231990814208984,5,1,1,0,0
2699,0,0,0.8334575891494751,6.754691123962402,2,0,0,1,1
2700,0,0,0.0851178914308548,7.038344383239746,7,1,1,0,0
2701,0,0,0.02971869334578514,7.350864410400391,4,0,0,0,1
2702,0,0,0.33442413806915283,6.4796857833862305,6,1,1,0,0
2703,0,0,0.03514022380113602,7.786240100860596,0,0,0,0,1
2704,0,0,0.03644216060638428,7.213900566101074,1,0,0,0,1
2705,0,0,0.025255843997001648,7.195123195648193,1,0,0,0,1
2706,0,0,0.16205547749996185,7.120865345001221,1,0,0,0,1
2707,0,0,0.4157795310020447,8.964396476745605,0,0,0,0,1
2708,0,0,0.21058014035224915,7.187658786773682,4,0,0,0,1
2709,0,0,0.10476388782262802,7.016145706176758,4,0,0,0,1
2710,0,0,0.23810702562332153,7.016427516937256,7,1,1,0,0
2711,0,0,0.4221166968345642,7.467054843902588,6,1,1,0,0
2712,0,0,0.5974795818328857,6.931527614593506,3,0,0,0,1
2713,0,0,0.021962936967611313,9.317154884338379,0,0,0,0,1
2714,0,0,0.31250661611557007,7.559831619262695,0,0,0,0,1
2715,0,0,0.011052839457988739,7.168874263763428,4,0,0,0,1
2716,0,0,0.7206271290779114,7.6568121910095215,3,0,0,0,1
2717,0,0,0.8315748572349548,7.596101760864258,0,0,0,0,1
2718,0,0,0.09392008930444717,5.9836859703063965,6,1,1,0,0
2719,0,0,0.5502426028251648,7.026257514953613,1,0,0,0,1
2720,0,0,0.048364195972681046,6.63539981842041,9,1,1,0,0
2721,0,0,0.5757083892822266,6.471634387969971,6,1,1,0,0
2722,0,0,0.030119147151708603,7.317824840545654,1,0,0,0,1
2723,0,0,0.6004549264907837,7.016533851623535,3,0,0,0,1
2724,0,0,0.43160831928253174,7.223757743835449,8,1,1,0,0
2725,0,0,0.5914862751960754,6.810484409332275,1,0,0,0,1
2726,0,0,0.6779887676239014,6.431127548217773,2,0,0,1,1
2727,0,0,0.05116830766201019,9.283668518066406,5,1,1,0,0
2728,0,0,0.31824764609336853,8.095602989196777,6,1,1,0,0
2729,0,0,0.5083978176116943,6.088737487792969,2,0,0,1,1
2730,0,0,0.10510502755641937,6.572876930236816,7,1,0,0,0
2731,0,0,0.02132379822432995,7.060513019561768,3,0,0,0,1
2732,0,0,0.3575780391693115,6.805877208709717,6,1,1,0,0
2733,0,0,0.024088528007268906,7.825195789337158,0,0,0,0,1
2734,0,0,0.2975587844848633,8.038036346435547,1,0,0,0,1
2735,0,0,0.11409223079681396,6.585199356079102,9,1,1,0,0
2736,0,0,0.016378292813897133,6.193294525146484,7,1,1,0,0
2737,0,0,0.3739469349384308,6.490825176239014,6,1,1,0,0
2738,0,0,0.43396326899528503,7.940305709838867,6,1,1,0,0
2739,0,0,0.3474230170249939,6.227606773376465,8,1,1,0,0
2740,0,0,0.05014892667531967,6.508931636810303,9,1,1,0,0
2741,0,1,0.9725987911224365,5.413121223449707,2,0,0,1,1
2742,0,0,0.041944824159145355,7.243281841278076,9,1,1,0,0
2743,0,0,0.0417536124587059,7.117579460144043,5,1,1,0,0
2744,0,0,0.14622972905635834,6.72126579284668,8,1,1,0,0
2745,0,0,0.6130954027175903,5.922665119171143,3,0,0,0,1
2746,0,0,0.40354105830192566,6.8157854080200195,1,0,0,0,1
2747,0,0,0.11123436689376831,11.434782981872559,0,0,0,0,1
2748,0,0,0.6715303063392639,6.592037200927734,0,0,0,0,1
2749,0,0,0.0012911604717373848,11.583565711975098,7,1,1,0,0
2750,0,0,0.3857221007347107,7.973103046417236,6,1,1,0,0
2751,0,0,0.3281433880329132,7.179720878601074,6,1,1,0,0
2752,0,0,0.320515513420105,8.225142478942871,2,0,0,1,1
2753,0,0,0.45319706201553345,6.871185779571533,1,0,0,0,1
2754,0,0,0.254605770111084,6.769800186157227,6,1,1,0,0
2755,0,0,0.08394117653369904,6.7392048835754395,9,1,1,0,0
2756,0,0,0.5361157655715942,6.748006343841553,3,0,0,0,1
2757,0,0,0.03602393716573715,7.19238805770874,1,0,0,0,1
2758,0,0,0.24583546817302704,9.895809173583984,8,1,1,0,0
2759,0,0,0.22826237976551056,6.593317985534668,6,1,1,0,0
2760,0,0,0.11545056104660034,6.307893753051758,9,1,1,0,0
2761,0,0,0.3470676839351654,8.568551063537598,0,0,0,0,1
2762,0,0,0.41336190700531006,6.820272445678711,6,1,1,0,0
2763,0,0,0.3491194546222687,7.3362345695495605,0,0,0,0,1
2764,0,0,0.7083572149276733,8.084827423095703,0,0,0,0,1
2765,0,0,0.26110562682151794,6.81501579284668,0,0,0,0,1
2766,0,0,0.41536545753479004,6.9904890060424805,6,1,1,0,0
2767,0,0,0.642806351184845,6.824779510498047,3,0,0,0,1
2768,0,0,0.011024681851267815,9.62605094909668,5,1,1,0,0
2769,0,0,0.018771303817629814,6.718518257141113,9,1,1,0,0
2770,0,0,0.07613687962293625,8.222733497619629,3,0,0,0,1
2771,0,0,0.07383603602647781,7.223110675811768,4,0,0,0,1
2772,0,0,0.049888864159584045,7.2827534675598145,5,1,1,0,0
2773,0,0,0.013026110827922821,10.534518241882324,5,1,1,0,0
2774,0,0,0.8346869349479675,8.083815574645996,8,1,1,0,0
2775,0,0,0.2760164141654968,6.83525276184082,5,1,1,0,0
2776,0,0,0.1721312701702118,6.727874755859375,3,0,0,0,1
2777,0,0,0.2070487141609192,7.466887950897217,0,0,0,0,1
2778,0,0,0.3010811507701874,7.044678688049316,4,0,0,0,1
2779,0,0,0.05570570006966591,6.939181804656982,0,0,0,0,1
2780,0,0,0.4170447885990143,8.097155570983887,2,0,0,1,1
2781,0,0,0.0674101710319519,6.87069845199585,9,1,1,0,0
2782,0,0,0.6063550114631653,7.810211181640625,6,1,1,0,0
2783,0,0,0.2518768310546875,6.699862480163574,8,1,1,0,0
2784,0,1,0.9567254185676575,4.778550624847412,2,0,0,1,1
2785,0,0,0.2683778405189514,6.445667743682861,3,0,0,0,1
2786,0,0,0.14565469324588776,7.186375617980957,1,0,0,0,1
2787,0,0,0.545945942401886,5.769684791564941,2,0,0,1,1
2788,0,0,0.5377193093299866,6.974650859832764,1,0,0,0,1
2789,0,0,0.5049613118171692,7.505909442901611,1,0,0,0,1
2790,0,0,0.01430516317486763,7.100980758666992,5,1,1,0,0
2791,0,0,0.716209888458252,7.671443939208984,6,1,1,0,0
2792,0,0,0.06796499341726303,6.954161643981934,9,1,1,0,0
2793,0,0,0.12307202816009521,6.844419479370117,8,1,1,0,0
2794,0,0,0.6665937304496765,6.8070068359375,0,0,0,0,1
2795,0,0,0.3422144651412964,6.974853038787842,6,1,1,0,0
2796,0,0,0.35556572675704956,6.878133773803711,6,1,1,0,0
2797,0,0,0.01186235249042511,9.082975387573242,5,1,1,0,0
2798,0,0,0.03946832939982414,7.830718040466309,5,1,1,0,0
2799,0,0,0.45984145998954773,6.886058807373047,3,0,0,0,1
2800,0,0,0.7931680679321289,7.75485897064209,8,1,1,0,0
2801,0,0,0.3198588490486145,10.126296043395996,6,1,1,0,0
2802,0,0,0.740081787109375,9.343586921691895,2,0,0,1,1
2803,0,0,0.016619384288787842,7.326295852661133,1,0,0,0,1
2804,0,0,0.06425056606531143,7.305867671966553,4,0,0,0,1
2805,0,0,0.0017792482394725084,8.436275482177734,5,1,1,0,0
2806,0,0,0.10903108865022659,7.246953010559082,4,0,0,0,1
2807,0,0,0.688353955745697,7.314394474029541,3,0,0,0,1
2808,0,0,0.026079926639795303,7.0430803298950195,7,1,1,0,0
2809,0,0,0.4888068437576294,7.077782154083252,8,1,1,0,0
2810,0,0,0.22298510372638702,8.198765754699707,5,1,0,0,0
2811,0,0,0.032145485281944275,8.153353691101074,0,0,0,0,1
2812,0,0,0.6207288503646851,6.771727085113525,9,1,1,0,0
2813,0,0,0.6052114963531494,6.757528305053711,3,0,0,0,1
2814,0,0,0.027835991233587265,8.947505950927734,5,1,1,0,0
2815,0,0,0.019659290090203285,7.325580596923828,1,0,0,0,1
2816,0,0,0.5893145203590393,6.8714799880981445,1,0,0,0,1
2817,0,0,0.07982401549816132,11.474308967590332,0,0,0,0,1
2818,0,0,0.013912733644247055,7.331796646118164,4,0,0,0,1
2819,0,0,0.06696771830320358,7.31866979598999,4,0,0,0,1
2820,0,0,0.26184141635894775,6.276459217071533,7,1,1,0,0
2821,0,0,0.43174025416374207,7.413692951202393,0,0,0,0,1
2822,0,0,0.03487532585859299,7.1344757080078125,1,0,0,0,1
2823,0,0,0.15103119611740112,6.620884895324707,7,1,1,0,0
2824,0,0,0.2625277638435364,7.198822498321533,0,0,0,0,1
2825,0,0,0.015292391180992126,7.360946178436279,1,0,0,0,1
2826,0,0,0.3323642909526825,6.686558246612549,6,1,1,0,0
2827,0,0,0.18628765642642975,7.190934181213379,1,0,0,0,1
2828,0,0,0.005816021468490362,7.14483118057251,4,0,0,0,1
2829,0,0,0.30872777104377747,6.83234167098999,5,1,1,0,0
2830,0,0,0.2685447931289673,8.91507625579834,6,1,1,0,0
2831,0,0,0.6859694719314575,7.932677745819092,6,1,1,0,0
2832,0,0,0.0450383722782135,7.156899452209473,5,1,1,0,0
2833,0,0,0.002147275721654296,9.912152290344238,7,1,1,0,0
2834,0,1,0.9054300785064697,7.139016151428223,8,1,1,0,0
2835,0,0,0.035814329981803894,7.296366214752197,4,0,0,0,1
2836,0,0,0.1275252103805542,6.850431442260742,4,0,0,0,1
2837,0,0,0.030558576807379723,6.439050197601318,7,1,1,0,0
2838,0,0,0.7944601774215698,7.468382358551025,2,0,0,1,1
2839,0,0,0.04608318954706192,8.233535766601562,5,1,1,0,0
2840,0,0,0.36026015877723694,6.376675605773926,3,0,0,0,1
2841,0,0,0.1600516140460968,6.40364408493042,7,1,1,0,0
2842,0,0,0.2516065835952759,9.691216468811035,0,0,0,0,1
2843,0,0,0.039121031761169434,6.15516471862793,7,1,1,0,0
2844,0,0,0.04787284880876541,6.475495338439941,7,1,1,0,0
2845,0,0,0.03497123345732689,7.445886611938477,9,1,1,0,0
2846,0,0,0.3794226050376892,7.025373935699463,6,1,1,0,0
2847,0,0,0.037662047892808914,7.158016204833984,4,0,0,0,1
2848,0,1,0.906998872756958,6.677746772766113,2,0,0,1,1
2849,0,0,0.06662663072347641,6.564983367919922,8,1,1,0,0
2850,0,0,0.2592868208885193,6.842466354370117,5,1,0,0,0
2851,0,0,0.0027153436094522476,9.830193519592285,7,1,1,0,0
2852,0,1,0.8844994306564331,7.9410200119018555,8,1,1,0,0
2853,0,0,0.15802957117557526,8.277169227600098,3,0,0,0,1
2854,0,0,0.018582552671432495,6.796408176422119,9,1,1,0,0
2855,0,0,0.009107985533773899,7.752655029296875,5,1,1,0,0
2856,0,0,0.13684937357902527,6.296618938446045,8,1,1,0,0
2857,0,0,0.08352018892765045,6.9897050857543945,9,1,1,0,0
2858,0,0,0.07846199721097946,6.932837009429932,9,1,1,0,0
2859,0,0,0.3216812312602997,7.912663459777832,8,1,1,0,0
2860,0,1,0.8769893646240234,7.045938014984131,6,1,1,0,0
2861,0,0,0.6596764326095581,6.2444658279418945,2,0,0,1,1
2862,0,0,0.10707219690084457,6.61269998550415,8,1,1,0,0
2863,0,0,0.041271284222602844,6.9402875900268555,9,1,1,0,0
2864,0,0,0.8337541818618774,5.62551212310791,2,0,0,1,1
2865,0,0,0.1315595507621765,6.8369598388671875,3,0,0,0,1
2866,0,0,0.2811695337295532,6.637069225311279,6,1,1,0,0
2867,0,0,0.3938750624656677,7.2063679695129395,1,0,0,0,1
2868,0,0,0.07140848785638809,7.077230453491211,1,0,0,0,1
2869,0,0,0.03693568706512451,9.457686424255371,8,1,1,0,0
2870,0,0,0.16263775527477264,6.617777347564697,9,1,1,0,0
2871,0,0,0.13183683156967163,6.939522743225098,3,0,0,0,1
2872,0,0,0.08963626623153687,7.310766696929932,4,0,0,0,1
2873,0,0,0.24182641506195068,7.89515495300293,0,0,0,0,1
2874,0,0,0.024391397833824158,6.499002456665039,7,1,1,0,0
2875,0,0,0.031581148505210876,6.990467071533203,9,1,1,0,0
2876,0,0,0.8329507112503052,8.31881332397461,6,1,1,0,0
2877,0,0,0.034926701337099075,6.866275310516357,4,0,1,0,1
2878,0,0,0.04140627384185791,6.908142566680908,1,0,0,0,1
2879,0,0,0.02716643735766411,6.875593662261963,4,0,0,0,1
2880,0,0,0.4719927906990051,6.789592266082764,1,0,0,0,1
2881,0,1,0.8936434984207153,7.882315158843994,3,0,0,0,1
2882,0,0,0.12595459818840027,7.026394367218018,4,0,0,0,1
2883,0,0,0.01599251478910446,8.687962532043457,9,1,1,0,0
2884,0,0,0.6078938245773315,6.9654340744018555,3,0,0,0,1
